timestamp,mac,ssid,rssi
2026-02-23 14:29:24.165361,98:b3:79:42:89:76,UCR-SECURE,-66
2026-02-23 14:29:24.185635,98:b3:79:42:89:76,UCR-SECURE,-65
2026-02-23 14:29:24.199568,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:29:24.246790,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:29:24.264037,9c:fc:e8:7e:f8:a1,<Broadcast>,-62
2026-02-23 14:29:24.307147,98:b3:79:42:89:76,UCR-SECURE,-70
2026-02-23 14:29:24.327226,98:b3:79:42:89:76,UCR-SECURE,-71
2026-02-23 14:29:24.398488,98:b3:79:42:89:76,UCR-SECURE,-65
2026-02-23 14:29:24.831708,92:56:16:8b:39:81,<Broadcast>,-60
2026-02-23 14:29:24.879698,f2:7c:3c:4d:a9:f0,UCR-SECURE,-61
2026-02-23 14:29:24.881637,62:f7:49:5e:17:83,<Broadcast>,-58
2026-02-23 14:29:24.967364,22:6b:4c:54:97:50,UCR-SECURE,-59
2026-02-23 14:29:29.112713,f2:81:9b:9f:eb:9c,UCR-SECURE,-59
2026-02-23 14:29:29.274700,62:1d:65:9d:03:57,<Broadcast>,-59
2026-02-23 14:29:29.342697,f2:81:9b:9f:eb:9c,UCR-SECURE,-67
2026-02-23 14:29:29.395259,7a:78:86:5f:d9:f3,UCR-SECURE,-67
2026-02-23 14:29:29.522581,f2:81:9b:9f:eb:9c,UCR-SECURE,-60
2026-02-23 14:29:30.001348,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:29:30.068543,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:29:30.084255,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:29:30.574998,d6:12:e9:a0:2e:e6,UCR-SECURE,-66
2026-02-23 14:29:30.594944,d6:12:e9:a0:2e:e6,UCR-SECURE,-66
2026-02-23 14:29:30.646048,d6:12:e9:a0:2e:e6,UCR-SECURE,-69
2026-02-23 14:29:30.789098,de:3d:44:53:c3:ba,<Broadcast>,-68
2026-02-23 14:29:30.911692,8a:e4:b7:c2:fe:56,<Broadcast>,-67
2026-02-23 14:29:30.937488,5e:4b:3f:c7:e2:31,<Broadcast>,-57
2026-02-23 14:29:30.957713,5e:4b:3f:c7:e2:31,<Broadcast>,-58
2026-02-23 14:29:31.199982,ee:25:14:d8:91:1b,<Broadcast>,-69
2026-02-23 14:29:31.200770,e2:79:f4:84:e5:e9,<Broadcast>,-69
2026-02-23 14:29:32.335907,f6:25:69:d3:2a:c6,<Broadcast>,-68
2026-02-23 14:29:34.510918,42:47:9d:7d:69:33,UCR-SECURE,-53
2026-02-23 14:29:34.520121,42:47:9d:7d:69:33,UCR-SECURE,-51
2026-02-23 14:29:34.535203,42:47:9d:7d:69:33,UCR-SECURE,-53
2026-02-23 14:29:34.545382,42:47:9d:7d:69:33,UCR-SECURE,-53
2026-02-23 14:29:34.680707,42:47:9d:7d:69:33,UCR-SECURE,-55
2026-02-23 14:29:34.691505,42:47:9d:7d:69:33,UCR-SECURE,-55
2026-02-23 14:29:36.268541,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:29:37.296131,3a:c9:1f:f5:09:bc,<Broadcast>,-62
2026-02-23 14:29:37.320795,3a:c9:1f:f5:09:bc,Tomin,-55
2026-02-23 14:29:37.337432,3a:c9:1f:f5:09:bc,<Broadcast>,-53
2026-02-23 14:29:37.358487,3a:c9:1f:f5:09:bc,<Broadcast>,-55
2026-02-23 14:29:37.360002,3a:c9:1f:f5:09:bc,Tomin,-55
2026-02-23 14:29:37.383483,3a:c9:1f:f5:09:bc,Tomin,-53
2026-02-23 14:29:37.400360,3a:c9:1f:f5:09:bc,<Broadcast>,-55
2026-02-23 14:29:37.403353,3a:c9:1f:f5:09:bc,Tomin,-53
2026-02-23 14:29:37.420625,3a:c9:1f:f5:09:bc,<Broadcast>,-53
2026-02-23 14:29:37.423163,3a:c9:1f:f5:09:bc,Tomin,-55
2026-02-23 14:29:37.467541,3a:c9:1f:f5:09:bc,<Broadcast>,-61
2026-02-23 14:29:37.470221,3a:c9:1f:f5:09:bc,Tomin,-56
2026-02-23 14:29:37.486102,3a:c9:1f:f5:09:bc,<Broadcast>,-56
2026-02-23 14:29:37.488937,3a:c9:1f:f5:09:bc,Tomin,-56
2026-02-23 14:29:37.506336,3a:c9:1f:f5:09:bc,<Broadcast>,-56
2026-02-23 14:29:37.509175,3a:c9:1f:f5:09:bc,Tomin,-56
2026-02-23 14:29:37.856041,f2:d2:04:63:29:3d,<Broadcast>,-67
2026-02-23 14:29:39.012552,b6:6c:9b:c1:05:23,<Broadcast>,-58
2026-02-23 14:29:39.033494,b6:6c:9b:c1:05:23,<Broadcast>,-56
2026-02-23 14:29:40.968577,ca:c1:dd:f8:2e:da,UCR-SECURE,-76
2026-02-23 14:29:41.694082,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:29:41.746951,9c:fc:e8:7e:f8:a1,<Broadcast>,-53
2026-02-23 14:29:41.762534,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:29:43.398070,9e:77:93:0b:9b:39,UCR-SECURE,-77
2026-02-23 14:29:46.870063,c6:cf:9a:e2:6b:27,<Broadcast>,-65
2026-02-23 14:29:46.890133,c6:cf:9a:e2:6b:27,<Broadcast>,-64
2026-02-23 14:29:47.027824,32:f3:bc:c7:f0:95,<Broadcast>,-64
2026-02-23 14:29:47.048768,32:f3:bc:c7:f0:95,<Broadcast>,-63
2026-02-23 14:29:47.500034,9c:fc:e8:7e:f8:a1,<Broadcast>,-69
2026-02-23 14:29:47.547538,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:29:47.565688,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:29:48.024427,46:4d:80:24:de:d4,<Broadcast>,-68
2026-02-23 14:29:48.955175,e0:2b:e9:8d:5a:b3,UCR-SECURE,-57
2026-02-23 14:29:49.806042,ae:55:8b:f1:c0:59,<Broadcast>,-52
2026-02-23 14:29:49.826229,ae:55:8b:f1:c0:59,<Broadcast>,-52
2026-02-23 14:29:49.908784,fe:79:2e:dd:a6:31,<Broadcast>,-56
2026-02-23 14:29:49.928872,fe:79:2e:dd:a6:31,<Broadcast>,-57
2026-02-23 14:29:50.164542,da:ab:1b:b5:3b:5c,<Broadcast>,-59
2026-02-23 14:29:50.185143,da:ab:1b:b5:3b:5c,<Broadcast>,-59
2026-02-23 14:29:50.532095,62:c7:da:f8:d4:f7,<Broadcast>,-62
2026-02-23 14:29:50.542615,62:c7:da:f8:d4:f7,<Broadcast>,-69
2026-02-23 14:29:50.557619,86:3b:9d:b2:87:1e,<Broadcast>,-58
2026-02-23 14:29:50.573380,86:3b:9d:b2:87:1e,<Broadcast>,-56
2026-02-23 14:29:50.582171,c6:56:3a:6a:0a:fd,<Broadcast>,-57
2026-02-23 14:29:50.591716,c6:56:3a:6a:0a:fd,<Broadcast>,-56
2026-02-23 14:29:50.780754,e0:2b:e9:8d:5a:b3,<Broadcast>,-63
2026-02-23 14:29:50.945713,22:0e:6d:17:36:2b,UCR-SECURE,-60
2026-02-23 14:29:51.228405,9c:fc:e8:7e:f8:a1,<Broadcast>,-53
2026-02-23 14:29:51.275120,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:29:51.276177,22:0e:6d:17:36:2b,UCR-SECURE,-62
2026-02-23 14:29:53.446426,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:29:53.503937,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:29:55.645728,c8:e0:eb:41:ad:49,moto x4 6594,-77
2026-02-23 14:29:55.668370,c8:e0:eb:41:ad:49,V10 8757,-77
2026-02-23 14:29:55.686969,c8:e0:eb:41:ad:49,eduroam,-80
2026-02-23 14:29:56.154241,7a:7d:6b:10:dd:68,UCR-SECURE,-63
2026-02-23 14:29:56.173984,7a:7d:6b:10:dd:68,UCR-SECURE,-73
2026-02-23 14:29:56.335239,7a:7d:6b:10:dd:68,UCR-SECURE,-59
2026-02-23 14:29:56.436365,9c:fc:e8:7e:f8:a1,<Broadcast>,-83
2026-02-23 14:29:56.663199,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:29:56.704563,9c:fc:e8:7e:f8:a1,<Broadcast>,-52
2026-02-23 14:29:56.719759,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:29:56.855611,42:c7:49:85:89:a9,<Broadcast>,-56
2026-02-23 14:29:58.614464,fa:03:13:6a:94:d8,<Broadcast>,-64
2026-02-23 14:29:58.682493,36:e4:01:86:87:29,UCR-SECURE,-56
2026-02-23 14:29:58.684087,5a:d5:f8:ab:ac:7a,<Broadcast>,-56
2026-02-23 14:29:58.702778,36:e4:01:86:87:29,UCR-SECURE,-57
2026-02-23 14:29:58.704141,5a:d5:f8:ab:ac:7a,<Broadcast>,-56
2026-02-23 14:29:58.787706,f6:16:b9:26:a0:a4,UCR-SECURE,-58
2026-02-23 14:29:58.788759,92:e3:e9:38:e3:21,<Broadcast>,-61
2026-02-23 14:29:58.804449,f6:16:b9:26:a0:a4,UCR-SECURE,-58
2026-02-23 14:29:58.805947,92:e3:e9:38:e3:21,<Broadcast>,-59
2026-02-23 14:29:58.829512,2e:8d:82:eb:dc:e3,UCR-SECURE,-59
2026-02-23 14:29:58.830611,e6:93:72:aa:f1:83,<Broadcast>,-55
2026-02-23 14:29:58.850252,2e:8d:82:eb:dc:e3,UCR-SECURE,-54
2026-02-23 14:29:58.850848,e6:93:72:aa:f1:83,<Broadcast>,-58
2026-02-23 14:29:59.589251,9c:fc:e8:7e:f8:a1,<Broadcast>,-67
2026-02-23 14:29:59.637120,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:29:59.655354,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:30:02.141488,2e:cd:c9:f6:65:a1,<Broadcast>,-77
2026-02-23 14:30:02.185753,2e:cd:c9:f6:65:a1,<Broadcast>,-81
2026-02-23 14:30:02.191103,3c:a6:f6:4f:f8:49,UCR-SECURE,-57
2026-02-23 14:30:02.213432,3c:a6:f6:4f:f8:49,UCR-SECURE,-60
2026-02-23 14:30:02.277829,3c:a6:f6:4f:f8:49,UCR-SECURE,-57
2026-02-23 14:30:02.298231,3c:a6:f6:4f:f8:49,UCR-SECURE,-57
2026-02-23 14:30:02.503417,3c:a6:f6:4f:f8:49,UCR-SECURE,-57
2026-02-23 14:30:02.523607,3c:a6:f6:4f:f8:49,UCR-SECURE,-59
2026-02-23 14:30:02.625023,fe:0c:bf:c8:51:c8,<Broadcast>,-64
2026-02-23 14:30:02.645905,fe:0c:bf:c8:51:c8,<Broadcast>,-64
2026-02-23 14:30:03.080820,fe:66:b0:b6:d3:d5,UCR-SECURE,-63
2026-02-23 14:30:03.082612,1e:5a:c7:e7:bc:e6,UCR-SECURE,-64
2026-02-23 14:30:03.417826,56:ac:22:32:71:36,UCR-SECURE,-69
2026-02-23 14:30:03.419560,06:1b:40:01:a1:07,UCR-SECURE,-72
2026-02-23 14:30:03.472814,c6:17:bd:c8:2d:25,UCR-SECURE,-63
2026-02-23 14:30:04.585249,52:22:a3:7c:1c:44,<Broadcast>,-74
2026-02-23 14:30:05.155784,9c:fc:e8:7e:f8:a1,<Broadcast>,-54
2026-02-23 14:30:05.174928,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:30:10.390095,7a:7d:6b:10:dd:68,UCR-SECURE,-60
2026-02-23 14:30:10.626130,7a:7d:6b:10:dd:68,UCR-SECURE,-62
2026-02-23 14:30:10.776692,7a:7d:6b:10:dd:68,UCR-SECURE,-57
2026-02-23 14:30:10.798795,7a:7d:6b:10:dd:68,UCR-SECURE,-58
2026-02-23 14:30:10.897503,8a:05:9c:98:75:fc,fresh5g,-70
2026-02-23 14:30:10.905751,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:30:10.924353,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:30:10.925969,8a:05:9c:98:75:fc,fresh5g,-71
2026-02-23 14:30:11.127804,9e:bc:2d:31:20:eb,<Broadcast>,-69
2026-02-23 14:30:12.104204,d6:b8:6e:a1:82:60,<Broadcast>,-67
2026-02-23 14:30:12.105348,8a:92:cf:bc:92:44,<Broadcast>,-67
2026-02-23 14:30:12.210075,ba:05:3a:b6:3d:3b,<Broadcast>,-62
2026-02-23 14:30:12.230411,ba:05:3a:b6:3d:3b,<Broadcast>,-60
2026-02-23 14:30:12.233374,9a:14:a1:1f:92:3f,<Broadcast>,-67
2026-02-23 14:30:12.855605,36:55:97:0a:69:1a,<Broadcast>,-65
2026-02-23 14:30:12.875955,36:55:97:0a:69:1a,<Broadcast>,-65
2026-02-23 14:30:13.295564,ac:82:47:fb:52:48,<Broadcast>,-70
2026-02-23 14:30:13.318664,56:eb:d8:48:ab:2a,UCR-SECURE,-65
2026-02-23 14:30:13.571543,56:d5:d0:77:58:68,<Broadcast>,-64
2026-02-23 14:30:13.611860,00:80:92:bd:0d:04,UCR-SECURE,-83
2026-02-23 14:30:13.633975,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 14:30:13.678304,00:80:92:bd:0d:04,UCR-SECURE,-82
2026-02-23 14:30:13.817374,7e:cd:ad:fd:a8:ad,UCR-SECURE,-57
2026-02-23 14:30:13.820608,1e:29:ed:25:d0:f4,<Broadcast>,-58
2026-02-23 14:30:13.841736,66:b5:40:3e:99:44,UCR-SECURE,-60
2026-02-23 14:30:13.845779,a6:0e:1c:61:ef:19,<Broadcast>,-60
2026-02-23 14:30:13.931969,66:f9:a8:21:72:ab,<Broadcast>,-71
2026-02-23 14:30:13.981601,9a:3f:85:d0:5c:57,UCR-SECURE,-59
2026-02-23 14:30:13.982776,ba:3e:a2:29:bc:c7,<Broadcast>,-65
2026-02-23 14:30:13.985059,66:f9:a8:21:72:ab,<Broadcast>,-75
2026-02-23 14:30:14.140360,14:13:33:9e:b1:81,<Broadcast>,-60
2026-02-23 14:30:14.271086,14:13:33:9e:b1:81,<Broadcast>,-58
2026-02-23 14:30:14.271600,14:13:33:9e:b1:81,<Broadcast>,-60
2026-02-23 14:30:14.332184,14:13:33:9e:b1:81,<Broadcast>,-64
2026-02-23 14:30:14.332720,14:13:33:9e:b1:81,<Broadcast>,-65
2026-02-23 14:30:15.002527,66:38:4b:fc:45:8d,<Broadcast>,-55
2026-02-23 14:30:15.025958,66:38:4b:fc:45:8d,<Broadcast>,-57
2026-02-23 14:30:15.067900,de:ae:10:02:5f:fd,<Broadcast>,-56
2026-02-23 14:30:15.073685,de:ae:10:02:5f:fd,<Broadcast>,-56
2026-02-23 14:30:15.426162,92:91:a9:25:66:3b,<Broadcast>,-59
2026-02-23 14:30:15.950680,e2:df:f0:05:1e:db,<Broadcast>,-59
2026-02-23 14:30:15.967291,e2:df:f0:05:1e:db,<Broadcast>,-61
2026-02-23 14:30:16.590471,9c:fc:e8:7e:f8:a1,<Broadcast>,-51
2026-02-23 14:30:16.608307,9c:fc:e8:7e:f8:a1,<Broadcast>,-54
2026-02-23 14:30:18.192137,f2:81:9b:9f:eb:9c,UCR-SECURE,-59
2026-02-23 14:30:18.242006,f2:81:9b:9f:eb:9c,UCR-SECURE,-58
2026-02-23 14:30:18.331198,f2:81:9b:9f:eb:9c,UCR-SECURE,-58
2026-02-23 14:30:18.698427,5a:66:f6:67:bf:ba,UCR-SECURE,-49
2026-02-23 14:30:18.883049,5a:66:f6:67:bf:ba,UCR-SECURE,-51
2026-02-23 14:30:18.903097,5a:66:f6:67:bf:ba,UCR-SECURE,-51
2026-02-23 14:30:19.018794,5a:66:f6:67:bf:ba,UCR-SECURE,-52
2026-02-23 14:30:19.047976,5a:66:f6:67:bf:ba,UCR-SECURE,-52
2026-02-23 14:30:19.272092,02:60:e6:f4:10:b4,<Broadcast>,-58
2026-02-23 14:30:22.268076,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:30:22.314291,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:30:22.333324,9c:fc:e8:7e:f8:a1,<Broadcast>,-64
2026-02-23 14:30:24.221212,ce:bf:fb:f6:38:8a,<Broadcast>,-56
2026-02-23 14:30:24.239401,ce:bf:fb:f6:38:8a,<Broadcast>,-57
2026-02-23 14:30:27.361676,32:53:bf:dd:0b:20,<Broadcast>,-75
2026-02-23 14:30:27.989743,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:30:28.043871,9c:fc:e8:7e:f8:a1,<Broadcast>,-55
2026-02-23 14:30:28.058241,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
2026-02-23 14:30:28.316687,34:cf:f6:0b:0b:9e,UCR-SECURE,-45
2026-02-23 14:30:29.777528,48:b8:a3:7b:3e:63,UCR-SECURE,-74
2026-02-23 14:30:29.797646,48:b8:a3:7b:3e:63,UCR-SECURE,-74
2026-02-23 14:30:29.867508,48:b8:a3:7b:3e:63,UCR-SECURE,-72
2026-02-23 14:30:29.887879,48:b8:a3:7b:3e:63,UCR-SECURE,-71
2026-02-23 14:30:30.909686,4e:33:c3:63:cc:1a,_LAX Free WiFi,-70
2026-02-23 14:30:30.913245,ae:2e:9b:1f:07:5b,HeartofDC,-68
2026-02-23 14:30:30.997134,76:79:06:50:83:fb,<Broadcast>,-60
2026-02-23 14:30:31.013311,7e:07:8e:e9:04:77,Verizon_67MJ3D,-58
2026-02-23 14:30:31.016095,82:51:bd:b2:7f:ae,ATTvrWYh9T,-59
2026-02-23 14:30:31.017487,76:a6:81:13:eb:7b,HeartofDC,-59
2026-02-23 14:30:31.018642,76:79:06:50:83:fb,<Broadcast>,-60
2026-02-23 14:30:31.020219,da:c4:98:4e:48:7a,_LAX Free WiFi,-60
2026-02-23 14:30:31.027526,56:43:e9:92:87:20, _LAX Free WiFi,-60
2026-02-23 14:30:31.028649,82:51:bd:b2:7f:ae,ATTvrWYh9T,-60
2026-02-23 14:30:31.030364,76:a6:81:13:eb:7b,HeartofDC,-60
2026-02-23 14:30:31.122346,ce:73:76:5b:cd:87,ATTvrWYh9T,-68
2026-02-23 14:30:31.128615,8e:fe:fd:ca:59:58,_LAX Free WiFi,-70
2026-02-23 14:30:31.141716,6a:7b:12:c3:11:af, _LAX Free WiFi,-58
2026-02-23 14:30:31.143471,7a:92:74:79:2d:aa,Verizon_67MJ3D,-59
2026-02-23 14:30:31.146028,72:f0:a1:4d:fb:98,HeartofDC,-57
2026-02-23 14:30:31.148011,da:20:19:22:9c:16,_LAX Free WiFi,-59
2026-02-23 14:30:31.148904,2e:54:71:f1:b0:9c,ATTvrWYh9T,-61
2026-02-23 14:30:31.152619,e6:30:d4:36:5a:39,<Broadcast>,-62
2026-02-23 14:30:31.163032,6a:7b:12:c3:11:af, _LAX Free WiFi,-62
2026-02-23 14:30:31.176675,7a:92:74:79:2d:aa,Verizon_67MJ3D,-60
2026-02-23 14:30:31.178237,72:f0:a1:4d:fb:98,HeartofDC,-61
2026-02-23 14:30:31.180449,da:20:19:22:9c:16,_LAX Free WiFi,-61
2026-02-23 14:30:31.186444,52:65:44:38:ec:f2, _LAX Free WiFi,-55
2026-02-23 14:30:31.190267,92:e9:29:cd:c2:e9,HeartofDC,-55
2026-02-23 14:30:31.191627,6a:78:05:66:62:aa,_LAX Free WiFi,-57
2026-02-23 14:30:31.196717,4a:e1:74:10:d4:34,Verizon_67MJ3D,-59
2026-02-23 14:30:31.199394,7a:99:78:b1:bf:9d,ATTvrWYh9T,-59
2026-02-23 14:30:31.209412,36:28:65:84:83:95,<Broadcast>,-60
2026-02-23 14:30:31.210509,92:e9:29:cd:c2:e9,HeartofDC,-59
2026-02-23 14:30:31.212306,6a:78:05:66:62:aa,_LAX Free WiFi,-61
2026-02-23 14:30:31.214277,4a:e1:74:10:d4:34,Verizon_67MJ3D,-61
2026-02-23 14:30:31.215179,7a:99:78:b1:bf:9d,ATTvrWYh9T,-61
2026-02-23 14:30:31.244005,9c:fc:e8:7e:f8:a1,<Broadcast>,-66
2026-02-23 14:30:31.264429,9c:fc:e8:7e:f8:a1,<Broadcast>,-62
2026-02-23 14:30:34.279374,1a:06:b3:49:b3:e8,<Broadcast>,-57
2026-02-23 14:30:34.545179,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 14:30:34.858731,42:85:55:1e:ce:2e,<Broadcast>,-69
2026-02-23 14:30:34.874026,42:85:55:1e:ce:2e,<Broadcast>,-67
2026-02-23 14:30:34.958342,42:85:55:1e:ce:2e,<Broadcast>,-68
2026-02-23 14:30:35.063806,42:85:55:1e:ce:2e,<Broadcast>,-63
2026-02-23 14:30:35.165289,42:85:55:1e:ce:2e,<Broadcast>,-59
2026-02-23 14:30:35.179817,42:85:55:1e:ce:2e,<Broadcast>,-58
2026-02-23 14:30:35.269184,42:85:55:1e:ce:2e,<Broadcast>,-58
2026-02-23 14:30:35.283318,42:85:55:1e:ce:2e,<Broadcast>,-58
2026-02-23 14:30:35.315896,42:85:55:1e:ce:2e,<Broadcast>,-58
2026-02-23 14:30:35.331040,42:85:55:1e:ce:2e,<Broadcast>,-59
2026-02-23 14:30:35.354851,42:85:55:1e:ce:2e,<Broadcast>,-60
2026-02-23 14:30:35.369455,42:85:55:1e:ce:2e,<Broadcast>,-59
2026-02-23 14:30:36.869169,9c:fc:e8:7e:f8:a1,<Broadcast>,-57
2026-02-23 14:30:36.915517,9c:fc:e8:7e:f8:a1,<Broadcast>,-53
2026-02-23 14:30:36.934623,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:30:37.304629,ae:69:0c:84:6c:5d,<Broadcast>,-61
2026-02-23 14:30:37.320408,ae:69:0c:84:6c:5d,<Broadcast>,-59
2026-02-23 14:30:37.454739,fa:bd:73:07:59:87,<Broadcast>,-65
2026-02-23 14:30:37.474323,fa:bd:73:07:59:87,<Broadcast>,-65
2026-02-23 14:30:37.710231,f2:ef:32:a5:21:92,<Broadcast>,-59
2026-02-23 14:30:37.730906,f2:ef:32:a5:21:92,<Broadcast>,-59
2026-02-23 14:30:38.719406,9e:77:93:0b:9b:39,UCR-SECURE,-76
2026-02-23 14:30:39.353741,3a:2b:3b:2f:d0:78,<Broadcast>,-71
2026-02-23 14:30:39.365421,00:80:92:bd:0d:04,UCR-SECURE,-81
2026-02-23 14:30:39.380191,3a:2b:3b:2f:d0:78,<Broadcast>,-69
2026-02-23 14:30:39.401173,3a:2b:3b:2f:d0:78,<Broadcast>,-68
2026-02-23 14:30:39.528370,ac:82:47:f9:4b:e7,<Broadcast>,-64
2026-02-23 14:30:40.039699,32:dc:f2:4e:43:be,UCR-SECURE,-64
2026-02-23 14:30:40.128784,2a:5c:4d:6f:62:6d,<Broadcast>,-67
2026-02-23 14:30:40.388754,32:dc:f2:4e:43:be,UCR-SECURE,-64
2026-02-23 14:30:40.479843,32:dc:f2:4e:43:be,UCR-SECURE,-65
2026-02-23 14:30:42.278770,9c:fc:e8:7e:f8:a1,<Broadcast>,-69
2026-02-23 14:30:42.326564,9c:fc:e8:7e:f8:a1,<Broadcast>,-63
2026-02-23 14:30:42.520474,ac:82:47:fb:50:f4,<Broadcast>,-70
2026-02-23 14:30:43.053860,42:85:55:1e:ce:2e,BALCKLMR01,-66
2026-02-23 14:30:43.055300,42:85:55:1e:ce:2e,UCR-Secure,-63
2026-02-23 14:30:43.057062,42:85:55:1e:ce:2e,bsnl,-63
2026-02-23 14:30:43.067204,42:85:55:1e:ce:2e,<Broadcast>,-65
2026-02-23 14:30:43.068624,42:85:55:1e:ce:2e,BALCKLMR01,-67
2026-02-23 14:30:43.073124,42:85:55:1e:ce:2e,ypoph001@ucr.edu,-63
2026-02-23 14:30:43.156523,42:85:55:1e:ce:2e,BALCKLMR01,-65
2026-02-23 14:30:43.257952,42:85:55:1e:ce:2e,<Broadcast>,-62
2026-02-23 14:30:43.259217,42:85:55:1e:ce:2e,BALCKLMR01,-60
2026-02-23 14:30:43.262019,42:85:55:1e:ce:2e,bsnl,-62
2026-02-23 14:30:43.263491,42:85:55:1e:ce:2e,ypoph001@ucr.edu,-63
2026-02-23 14:30:43.273149,42:85:55:1e:ce:2e,<Broadcast>,-63
2026-02-23 14:30:43.275650,42:85:55:1e:ce:2e,UCR-Secure,-60
2026-02-23 14:30:43.278834,42:85:55:1e:ce:2e,ypoph001@ucr.edu,-62
2026-02-23 14:30:43.300275,42:85:55:1e:ce:2e,<Broadcast>,-61
2026-02-23 14:30:43.301475,42:85:55:1e:ce:2e,BALCKLMR01,-62
2026-02-23 14:30:43.303016,42:85:55:1e:ce:2e,UCR-Secure,-64
2026-02-23 14:30:43.304545,42:85:55:1e:ce:2e,bsnl,-60
2026-02-23 14:30:43.306093,42:85:55:1e:ce:2e,ypoph001@ucr.edu,-62
2026-02-23 14:30:43.315277,42:85:55:1e:ce:2e,<Broadcast>,-62
2026-02-23 14:30:43.316732,42:85:55:1e:ce:2e,BALCKLMR01,-60
2026-02-23 14:30:43.320173,42:85:55:1e:ce:2e,bsnl,-61
2026-02-23 14:30:43.321156,42:85:55:1e:ce:2e,ypoph001@ucr.edu,-60
2026-02-23 14:30:43.342321,42:85:55:1e:ce:2e,<Broadcast>,-63
2026-02-23 14:30:43.344879,42:85:55:1e:ce:2e,UCR-Secure,-62
2026-02-23 14:30:43.356998,42:85:55:1e:ce:2e,<Broadcast>,-62
2026-02-23 14:30:43.373536,42:85:55:1e:ce:2e,BALCKLMR01,-62
2026-02-23 14:30:43.377409,42:85:55:1e:ce:2e,UCR-Secure,-63
2026-02-23 14:30:43.377934,42:85:55:1e:ce:2e,bsnl,-64
2026-02-23 14:30:46.884861,aa:fa:cf:e8:a9:99,<Broadcast>,-63
2026-02-23 14:30:46.904817,aa:fa:cf:e8:a9:99,<Broadcast>,-62
2026-02-23 14:30:47.549089,be:0b:ca:7c:a7:6b,<Broadcast>,-67
2026-02-23 14:30:47.569882,be:0b:ca:7c:a7:6b,<Broadcast>,-65
2026-02-23 14:30:47.635885,ea:a8:39:c0:55:03,<Broadcast>,-68
2026-02-23 14:30:48.069568,9c:fc:e8:7e:f8:a1,<Broadcast>,-56
2026-02-23 14:30:48.134726,9c:fc:e8:7e:f8:a1,<Broadcast>,-53
2026-02-23 14:30:50.304911,32:4d:1b:8c:26:57,<Broadcast>,-55
2026-02-23 14:30:50.325242,32:4d:1b:8c:26:57,<Broadcast>,-57
2026-02-23 14:30:50.494777,9a:94:83:9b:54:ce,<Broadcast>,-60
2026-02-23 14:30:51.621163,72:8b:5d:f6:cf:ff,UCR-SECURE,-64
2026-02-23 14:30:53.393296,00:80:92:bd:0d:04,UCR-SECURE,-80
2026-02-23 14:30:54.282006,9c:fc:e8:7e:f8:a1,<Broadcast>,-69
2026-02-23 14:30:54.298032,9c:fc:e8:7e:f8:a1,<Broadcast>,-65
2026-02-23 14:30:54.313774,9c:fc:e8:7e:f8:a1,<Broadcast>,-61
2026-02-23 14:30:54.358575,ba:5b:e4:4f:d0:7f,UCR-SECURE,-64
2026-02-23 14:30:54.375126,e2:d3:4c:25:13:a3,UCR-SECURE,-62
2026-02-23 14:30:54.377153,a2:24:d5:6c:26:49,UCR-SECURE,-62
2026-02-23 14:30:54.525020,ca:19:be:48:84:09,UCR-SECURE,-62
2026-02-23 14:30:54.565709,6a:43:cf:d1:c5:0a,UCR-SECURE,-67
2026-02-23 14:30:56.699905,9c:fc:e8:7e:f8:a1,<Broadcast>,-58
